DateTime,WeekDay,PlayersCount
2006-01-02 00:00:00,Wednesday,5264
2006-01-02 01:00:00,Wednesday,4506
2006-01-02 02:00:00,Wednesday,3652
2006-01-02 03:00:00,Wednesday,2718
2006-01-02 04:00:00,Wednesday,1876
2006-01-02 05:00:00,Wednesday,1102
2006-01-02 06:00:00,Wednesday,1142
2006-01-02 07:00:00,Wednesday,1114
2006-01-02 08:00:00,Wednesday,1262
2006-01-02 09:00:00,Wednesday,1850
2006-01-02 10:00:00,Wednesday,2546
2006-01-02 11:00:00,Wednesday,3164
2006-01-02 12:00:00,Wednesday,3324
2006-01-02 13:00:00,Wednesday,3716
2006-01-02 14:00:00,Wednesday,4228
2006-01-02 15:00:00,Wednesday,4618
2006-01-02 16:00:00,Wednesday,4520
2006-01-02 17:00:00,Wednesday,4260
2006-01-02 18:00:00,Wednesday,3682
2006-01-02 19:00:00,Wednesday,3810
2006-01-02 20:00:00,Wednesday,4172
2006-01-02 21:00:00,Wednesday,4892
2006-01-02 22:00:00,Wednesday,5482
2006-01-02 23:00:00,Wednesday,5768
2006-01-03 00:00:00,Wednesday,4250
2006-01-03 01:00:00,Wednesday,3448
2006-01-03 02:00:00,Wednesday,2344
2006-01-03 03:00:00,Wednesday,1712
2006-01-03 04:00:00,Wednesday,1384
2006-01-03 05:00:00,Wednesday,1130
2006-01-03 06:00:00,Wednesday,924
2006-01-03 07:00:00,Wednesday,736
2006-01-03 08:00:00,Wednesday,864
2006-01-03 09:00:00,Wednesday,1236
2006-01-03 10:00:00,Wednesday,1568
2006-01-03 11:00:00,Wednesday,1852
2006-01-03 12:00:00,Wednesday,2286
2006-01-03 13:00:00,Wednesday,2446
2006-01-03 14:00:00,Wednesday,2566
2006-01-03 15:00:00,Wednesday,2722
2006-01-03 16:00:00,Wednesday,2872
2006-01-03 17:00:00,Wednesday,2852
2006-01-03 18:00:00,Wednesday,3040
2006-01-03 19:00:00,Wednesday,3998
2006-01-03 20:00:00,Wednesday,5272
2006-01-03 21:00:00,Wednesday,6208
2006-01-03 22:00:00,Wednesday,6592
2006-01-03 23:00:00,Wednesday,6418
2006-01-11 00:00:00,Wednesday,1250
2006-01-11 01:00:00,Wednesday,822
2006-01-11 02:00:00,Wednesday,575
2006-01-11 03:00:00,Wednesday,430
2006-01-11 04:00:00,Wednesday,299
2006-01-11 05:00:00,Wednesday,248
2006-01-11 06:00:00,Wednesday,181
2006-01-11 07:00:00,Wednesday,158
2006-01-11 08:00:00,Wednesday,197
2006-01-11 09:00:00,Wednesday,263
2006-01-11 10:00:00,Wednesday,370
2006-01-11 11:00:00,Wednesday,413
2006-01-11 12:00:00,Wednesday,428
2006-01-11 13:00:00,Wednesday,498
2006-01-11 14:00:00,Wednesday,496
2006-01-11 15:00:00,Wednesday,499
2006-01-11 16:00:00,Wednesday,572
2006-01-11 17:00:00,Wednesday,628
2006-01-11 18:00:00,Wednesday,655
2006-01-11 19:00:00,Wednesday,741
2006-01-11 20:00:00,Wednesday,1387
2006-01-11 21:00:00,Wednesday,1699
2006-01-11 22:00:00,Wednesday,1939
2006-01-11 23:00:00,Wednesday,1710
2006-01-18 00:00:00,Wednesday,5534
2006-01-18 01:00:00,Wednesday,4130
2006-01-18 02:00:00,Wednesday,2976
2006-01-18 03:00:00,Wednesday,1662
2006-01-18 04:00:00,Wednesday,1874
2006-01-18 05:00:00,Wednesday,1494
2006-01-18 06:00:00,Wednesday,1210
2006-01-18 07:00:00,Wednesday,1072
2006-01-18 08:00:00,Wednesday,1168
2006-01-18 09:00:00,Wednesday,1530
2006-01-18 10:00:00,Wednesday,1824
2006-01-18 11:00:00,Wednesday,2076
2006-01-18 12:00:00,Wednesday,2664
2006-01-18 13:00:00,Wednesday,2932
2006-01-18 14:00:00,Wednesday,3010
2006-01-18 15:00:00,Wednesday,3186
2006-01-18 16:00:00,Wednesday,3386
2006-01-18 17:00:00,Wednesday,3388
2006-01-18 18:00:00,Wednesday,3618
2006-01-18 19:00:00,Wednesday,4248
2006-01-18 20:00:00,Wednesday,5414
2006-01-18 21:00:00,Wednesday,6476
2006-01-18 22:00:00,Wednesday,6988
2006-01-18 23:00:00,Wednesday,5722
2006-01-25 00:00:00,Wednesday,5376
2006-01-25 01:00:00,Wednesday,4006
2006-01-25 02:00:00,Wednesday,2260
2006-01-25 03:00:00,Wednesday,2054
2006-01-25 04:00:00,Wednesday,1406
2006-01-25 05:00:00,Wednesday,1140
2006-01-25 06:00:00,Wednesday,768
2006-01-25 07:00:00,Wednesday,984
2006-01-25 08:00:00,Wednesday,1236
2006-01-25 09:00:00,Wednesday,1648
2006-01-25 10:00:00,Wednesday,1986
2006-01-25 11:00:00,Wednesday,2296
2006-01-25 12:00:00,Wednesday,2724
2006-01-25 13:00:00,Wednesday,2880
2006-01-25 14:00:00,Wednesday,3180
2006-01-25 15:00:00,Wednesday,3450
2006-01-25 16:00:00,Wednesday,3462
2006-01-25 17:00:00,Wednesday,3310
2006-01-25 18:00:00,Wednesday,3540
2006-01-25 19:00:00,Wednesday,4088
2006-01-25 20:00:00,Wednesday,5186
2006-01-25 21:00:00,Wednesday,6090
2006-01-25 22:00:00,Wednesday,6534
2006-01-25 23:00:00,Wednesday,6476
2006-02-08 00:00:00,Wednesday,1908
2006-02-08 01:00:00,Wednesday,1125
2006-02-08 02:00:00,Wednesday,701
2006-02-08 03:00:00,Wednesday,431
2006-02-08 04:00:00,Wednesday,320
2006-02-08 05:00:00,Wednesday,260
2006-02-08 06:00:00,Wednesday,235
2006-02-08 07:00:00,Wednesday,251
2006-02-08 08:00:00,Wednesday,324
2006-02-08 09:00:00,Wednesday,480
2006-02-08 10:00:00,Wednesday,610
2006-02-08 11:00:00,Wednesday,704
2006-02-08 12:00:00,Wednesday,811
2006-02-08 13:00:00,Wednesday,856
2006-02-08 14:00:00,Wednesday,895
2006-02-08 15:00:00,Wednesday,976
2006-02-08 16:00:00,Wednesday,990
2006-02-08 17:00:00,Wednesday,948
2006-02-08 18:00:00,Wednesday,1093
2006-02-08 19:00:00,Wednesday,1504
2006-02-08 20:00:00,Wednesday,2040
2006-02-08 21:00:00,Wednesday,2304
2006-02-08 22:00:00,Wednesday,2454
2006-02-08 23:00:00,Wednesday,2442
2006-02-15 00:00:00,Wednesday,5308
2006-02-15 01:00:00,Wednesday,4088
2006-02-15 02:00:00,Wednesday,2876
2006-02-15 03:00:00,Wednesday,2016
2006-02-15 04:00:00,Wednesday,1514
2006-02-15 05:00:00,Wednesday,1196
2006-02-15 06:00:00,Wednesday,934
2006-02-15 07:00:00,Wednesday,778
2006-02-15 08:00:00,Wednesday,1004
2006-02-15 09:00:00,Wednesday,1082
2006-02-15 10:00:00,Wednesday,1664
2006-02-15 11:00:00,Wednesday,2098
2006-02-15 12:00:00,Wednesday,2550
2006-02-15 13:00:00,Wednesday,2748
2006-02-15 14:00:00,Wednesday,2950
2006-02-15 15:00:00,Wednesday,3148
2006-02-15 16:00:00,Wednesday,3330
2006-02-15 17:00:00,Wednesday,3442
2006-02-15 18:00:00,Wednesday,3578
2006-02-15 19:00:00,Wednesday,4264
2006-02-15 20:00:00,Wednesday,4328
2006-02-15 21:00:00,Wednesday,5076
2006-02-15 22:00:00,Wednesday,6814
2006-02-15 23:00:00,Wednesday,6536
2006-02-22 00:00:00,Wednesday,5658
2006-02-22 01:00:00,Wednesday,4038
2006-02-22 02:00:00,Wednesday,2628
2006-02-22 03:00:00,Wednesday,1804
2006-02-22 04:00:00,Wednesday,1234
2006-02-22 05:00:00,Wednesday,808
2006-02-22 06:00:00,Wednesday,714
2006-02-22 07:00:00,Wednesday,920
2006-02-22 08:00:00,Wednesday,1122
2006-02-22 09:00:00,Wednesday,1432
2006-02-22 10:00:00,Wednesday,1832
2006-02-22 11:00:00,Wednesday,1964
2006-02-22 12:00:00,Wednesday,2346
2006-02-22 13:00:00,Wednesday,2714
2006-02-22 14:00:00,Wednesday,2782
2006-02-22 15:00:00,Wednesday,3004
2006-02-22 16:00:00,Wednesday,3152
2006-02-22 17:00:00,Wednesday,3260
2006-02-22 18:00:00,Wednesday,3244
2006-02-22 19:00:00,Wednesday,3958
2006-02-22 20:00:00,Wednesday,4936
2006-02-22 21:00:00,Wednesday,6088
2006-02-22 22:00:00,Wednesday,6836
2006-02-22 23:00:00,Wednesday,6568
2006-03-05 00:00:00,Wednesday,4502
2006-03-05 01:00:00,Wednesday,3074
2006-03-05 02:00:00,Wednesday,2062
2006-03-05 03:00:00,Wednesday,1494
2006-03-05 04:00:00,Wednesday,962
2006-03-05 05:00:00,Wednesday,760
2006-03-05 06:00:00,Wednesday,516
2006-03-05 07:00:00,Wednesday,700
2006-03-05 08:00:00,Wednesday,896
2006-03-05 09:00:00,Wednesday,1252
2006-03-05 10:00:00,Wednesday,1400
2006-03-05 11:00:00,Wednesday,1360
2006-03-05 12:00:00,Wednesday,1646
2006-03-05 13:00:00,Wednesday,1720
2006-03-05 14:00:00,Wednesday,1866
2006-03-05 15:00:00,Wednesday,1722
2006-03-05 16:00:00,Wednesday,2182
2006-03-05 17:00:00,Wednesday,2208
2006-03-05 18:00:00,Wednesday,2370
2006-03-05 19:00:00,Wednesday,2898
2006-03-05 20:00:00,Wednesday,4268
2006-03-05 21:00:00,Wednesday,5264
2006-03-05 22:00:00,Wednesday,5716
2006-03-05 23:00:00,Wednesday,5606
2006-03-15 00:00:00,Wednesday,4650
2006-03-15 01:00:00,Wednesday,3400
2006-03-15 02:00:00,Wednesday,2104
2006-03-15 03:00:00,Wednesday,1356
2006-03-15 04:00:00,Wednesday,1044
2006-03-15 05:00:00,Wednesday,936
2006-03-15 06:00:00,Wednesday,816
2006-03-15 07:00:00,Wednesday,752
2006-03-15 08:00:00,Wednesday,870
2006-03-15 09:00:00,Wednesday,1166
2006-03-15 10:00:00,Wednesday,1462
2006-03-15 11:00:00,Wednesday,1716
2006-03-15 12:00:00,Wednesday,2004
2006-03-15 13:00:00,Wednesday,1896
2006-03-15 14:00:00,Wednesday,2268
2006-03-15 15:00:00,Wednesday,2380
2006-03-15 16:00:00,Wednesday,2498
2006-03-15 17:00:00,Wednesday,2530
2006-03-15 18:00:00,Wednesday,2774
2006-03-15 19:00:00,Wednesday,3410
2006-03-15 20:00:00,Wednesday,4500
2006-03-15 21:00:00,Wednesday,5502
2006-03-15 22:00:00,Wednesday,5982
2006-03-15 23:00:00,Wednesday,5928
2006-03-22 00:00:00,Wednesday,4478
2006-03-22 01:00:00,Wednesday,3116
2006-03-22 02:00:00,Wednesday,2154
2006-03-22 03:00:00,Wednesday,1528
2006-03-22 04:00:00,Wednesday,1220
2006-03-22 05:00:00,Wednesday,888
2006-03-22 06:00:00,Wednesday,666
2006-03-22 07:00:00,Wednesday,854
2006-03-22 08:00:00,Wednesday,1016
2006-03-22 09:00:00,Wednesday,1224
2006-03-22 10:00:00,Wednesday,1484
2006-03-22 11:00:00,Wednesday,1700
2006-03-22 12:00:00,Wednesday,1574
2006-03-22 13:00:00,Wednesday,1770
2006-03-22 14:00:00,Wednesday,2196
2006-03-22 15:00:00,Wednesday,1630
2006-03-22 16:00:00,Wednesday,2550
2006-03-22 17:00:00,Wednesday,2572
2006-03-22 18:00:00,Wednesday,2892
2006-03-22 19:00:00,Wednesday,3568
2006-03-22 20:00:00,Wednesday,4680
2006-03-22 21:00:00,Wednesday,5766
2006-03-22 22:00:00,Wednesday,6170
2006-03-22 23:00:00,Wednesday,5764
2006-03-29 00:00:00,Wednesday,4906
2006-03-29 01:00:00,Wednesday,3342
2006-03-29 02:00:00,Wednesday,2012
2006-03-29 03:00:00,Wednesday,1520
2006-03-29 04:00:00,Wednesday,1150
2006-03-29 05:00:00,Wednesday,990
2006-03-29 06:00:00,Wednesday,770
2006-03-29 07:00:00,Wednesday,728
2006-03-29 08:00:00,Wednesday,932
2006-03-29 09:00:00,Wednesday,1140
2006-03-29 10:00:00,Wednesday,1396
2006-03-29 11:00:00,Wednesday,1618
2006-03-29 12:00:00,Wednesday,1902
2006-03-29 13:00:00,Wednesday,2110
2006-03-29 14:00:00,Wednesday,2280
2006-03-29 15:00:00,Wednesday,2042
2006-03-29 16:00:00,Wednesday,2480
2006-03-29 17:00:00,Wednesday,2572
2006-03-29 18:00:00,Wednesday,2732
2006-03-29 19:00:00,Wednesday,3350
2006-03-29 20:00:00,Wednesday,4278
2006-03-29 21:00:00,Wednesday,5222
2006-03-29 22:00:00,Wednesday,4886
2006-03-29 23:00:00,Wednesday,5834
2006-04-01 00:00:00,Wednesday,5602
2006-04-01 01:00:00,Wednesday,4098
2006-04-01 02:00:00,Wednesday,2870
2006-04-01 03:00:00,Wednesday,2034
2006-04-01 04:00:00,Wednesday,1444
2006-04-01 05:00:00,Wednesday,1074
2006-04-01 06:00:00,Wednesday,946
2006-04-01 07:00:00,Wednesday,864
2006-04-01 08:00:00,Wednesday,894
2006-04-01 09:00:00,Wednesday,1172
2006-04-01 10:00:00,Wednesday,1580
2006-04-01 11:00:00,Wednesday,2058
2006-04-01 12:00:00,Wednesday,2520
2006-04-01 13:00:00,Wednesday,2746
2006-04-01 14:00:00,Wednesday,2826
2006-04-01 15:00:00,Wednesday,2928
2006-04-01 16:00:00,Wednesday,3054
2006-04-01 17:00:00,Wednesday,3114
2006-04-01 18:00:00,Wednesday,3064
2006-04-01 19:00:00,Wednesday,3758
2006-04-01 20:00:00,Wednesday,4200
2006-04-01 21:00:00,Wednesday,5974
2006-04-01 22:00:00,Wednesday,6666
2006-04-01 23:00:00,Wednesday,6672
2006-04-10 00:00:00,Wednesday,1510
2006-04-10 01:00:00,Wednesday,680
2006-04-10 02:00:00,Wednesday,501
2006-04-10 03:00:00,Wednesday,358
2006-04-10 04:00:00,Wednesday,230
2006-04-10 05:00:00,Wednesday,174
2006-04-10 06:00:00,Wednesday,140
2006-04-10 07:00:00,Wednesday,163
2006-04-10 08:00:00,Wednesday,201
2006-04-10 09:00:00,Wednesday,274
2006-04-10 10:00:00,Wednesday,392
2006-04-10 11:00:00,Wednesday,461
2006-04-10 12:00:00,Wednesday,527
2006-04-10 13:00:00,Wednesday,540
2006-04-10 14:00:00,Wednesday,534
2006-04-10 15:00:00,Wednesday,605
2006-04-10 16:00:00,Wednesday,660
2006-04-10 17:00:00,Wednesday,763
2006-04-10 18:00:00,Wednesday,798
2006-04-10 19:00:00,Wednesday,1052
2006-04-10 20:00:00,Wednesday,1535
2006-04-10 21:00:00,Wednesday,1789
2006-04-10 22:00:00,Wednesday,1984
2006-04-10 23:00:00,Wednesday,1977
2006-04-19 00:00:00,Wednesday,4208
2006-04-19 01:00:00,Wednesday,2718
2006-04-19 02:00:00,Wednesday,1866
2006-04-19 03:00:00,Wednesday,1268
2006-04-19 04:00:00,Wednesday,928
2006-04-19 05:00:00,Wednesday,788
2006-04-19 06:00:00,Wednesday,674
2006-04-19 07:00:00,Wednesday,598
2006-04-19 08:00:00,Wednesday,852
2006-04-19 09:00:00,Wednesday,1076
2006-04-19 10:00:00,Wednesday,1322
2006-04-19 11:00:00,Wednesday,1630
2006-04-19 12:00:00,Wednesday,1958
2006-04-19 13:00:00,Wednesday,2150
2006-04-19 14:00:00,Wednesday,2184
2006-04-19 15:00:00,Wednesday,2236
2006-04-19 16:00:00,Wednesday,2424
2006-04-19 17:00:00,Wednesday,2470
2006-04-19 18:00:00,Wednesday,2804
2006-04-19 19:00:00,Wednesday,3618
2006-04-19 20:00:00,Wednesday,4772
2006-04-19 21:00:00,Wednesday,5724
2006-04-19 22:00:00,Wednesday,6256
2006-04-19 23:00:00,Wednesday,4818
2006-04-26 00:00:00,Wednesday,4774
2006-04-26 01:00:00,Wednesday,3212
2006-04-26 02:00:00,Wednesday,2058
2006-04-26 03:00:00,Wednesday,1470
2006-04-26 04:00:00,Wednesday,1052
2006-04-26 05:00:00,Wednesday,850
2006-04-26 06:00:00,Wednesday,784
2006-04-26 07:00:00,Wednesday,804
2006-04-26 08:00:00,Wednesday,922
2006-04-26 09:00:00,Wednesday,1136
2006-04-26 10:00:00,Wednesday,1490
2006-04-26 11:00:00,Wednesday,1714
2006-04-26 12:00:00,Wednesday,2072
2006-04-26 13:00:00,Wednesday,2268
2006-04-26 14:00:00,Wednesday,2400
2006-04-26 15:00:00,Wednesday,2332
2006-04-26 16:00:00,Wednesday,2310
2006-04-26 17:00:00,Wednesday,2546
2006-04-26 18:00:00,Wednesday,2766
2006-04-26 19:00:00,Wednesday,3452
2006-04-26 20:00:00,Wednesday,4704
2006-04-26 21:00:00,Wednesday,5660
2006-04-26 22:00:00,Wednesday,6064
2006-04-26 23:00:00,Wednesday,5836
2006-05-04 00:00:00,Wednesday,6034
2006-05-04 01:00:00,Wednesday,4346
2006-05-04 02:00:00,Wednesday,1344
2006-05-04 03:00:00,Wednesday,1918
2006-05-04 04:00:00,Wednesday,1448
2006-05-04 05:00:00,Wednesday,1070
2006-05-04 06:00:00,Wednesday,880
2006-05-04 07:00:00,Wednesday,1224
2006-05-04 08:00:00,Wednesday,1776
2006-05-04 09:00:00,Wednesday,2460
2006-05-04 10:00:00,Wednesday,3286
2006-05-04 11:00:00,Wednesday,3692
2006-05-04 12:00:00,Wednesday,3892
2006-05-04 13:00:00,Wednesday,3744
2006-05-04 14:00:00,Wednesday,4398
2006-05-04 15:00:00,Wednesday,4742
2006-05-04 16:00:00,Wednesday,4826
2006-05-04 17:00:00,Wednesday,4850
2006-05-04 18:00:00,Wednesday,4466
2006-05-04 19:00:00,Wednesday,4576
2006-05-04 20:00:00,Wednesday,5412
2006-05-04 21:00:00,Wednesday,5898
2006-05-04 22:00:00,Wednesday,6132
2006-05-04 23:00:00,Wednesday,5706
2006-05-07 00:00:00,Wednesday,1722
2006-05-07 01:00:00,Wednesday,1088
2006-05-07 02:00:00,Wednesday,682
2006-05-07 03:00:00,Wednesday,481
2006-05-07 04:00:00,Wednesday,255
2006-05-07 05:00:00,Wednesday,267
2006-05-07 06:00:00,Wednesday,288
2006-05-07 07:00:00,Wednesday,346
2006-05-07 08:00:00,Wednesday,416
2006-05-07 09:00:00,Wednesday,495
2006-05-07 10:00:00,Wednesday,582
2006-05-07 11:00:00,Wednesday,725
2006-05-07 12:00:00,Wednesday,840
2006-05-07 13:00:00,Wednesday,859
2006-05-07 14:00:00,Wednesday,894
2006-05-07 15:00:00,Wednesday,909
2006-05-07 16:00:00,Wednesday,894
2006-05-07 17:00:00,Wednesday,853
2006-05-07 18:00:00,Wednesday,884
2006-05-07 19:00:00,Wednesday,1262
2006-05-07 20:00:00,Wednesday,1892
2006-05-07 21:00:00,Wednesday,2259
2006-05-07 22:00:00,Wednesday,2437
2006-05-07 23:00:00,Wednesday,2337
2006-05-17 00:00:00,Wednesday,2252
2006-05-17 01:00:00,Wednesday,1501
2006-05-17 02:00:00,Wednesday,1030
2006-05-17 03:00:00,Wednesday,640
2006-05-17 04:00:00,Wednesday,432
2006-05-17 05:00:00,Wednesday,317
2006-05-17 06:00:00,Wednesday,246
2006-05-17 07:00:00,Wednesday,213
2006-05-17 08:00:00,Wednesday,363
2006-05-17 09:00:00,Wednesday,492
2006-05-17 10:00:00,Wednesday,608
2006-05-17 11:00:00,Wednesday,688
2006-05-17 12:00:00,Wednesday,862
2006-05-17 13:00:00,Wednesday,940
2006-05-17 14:00:00,Wednesday,998
2006-05-17 15:00:00,Wednesday,1004
2006-05-17 16:00:00,Wednesday,873
2006-05-17 17:00:00,Wednesday,1134
2006-05-17 18:00:00,Wednesday,1300
2006-05-17 19:00:00,Wednesday,1645
2006-05-17 20:00:00,Wednesday,2259
2006-05-17 21:00:00,Wednesday,2790
2006-05-17 22:00:00,Wednesday,2980
2006-05-17 23:00:00,Wednesday,2846
2006-05-24 00:00:00,Wednesday,2233
2006-05-24 01:00:00,Wednesday,1503
2006-05-24 02:00:00,Wednesday,898
2006-05-24 03:00:00,Wednesday,541
2006-05-24 04:00:00,Wednesday,414
2006-05-24 05:00:00,Wednesday,278
2006-05-24 06:00:00,Wednesday,221
2006-05-24 07:00:00,Wednesday,275
2006-05-24 08:00:00,Wednesday,328
2006-05-24 09:00:00,Wednesday,391
2006-05-24 10:00:00,Wednesday,544
2006-05-24 11:00:00,Wednesday,654
2006-05-24 12:00:00,Wednesday,795
2006-05-24 13:00:00,Wednesday,862
2006-05-24 14:00:00,Wednesday,969
2006-05-24 15:00:00,Wednesday,970
2006-05-24 16:00:00,Wednesday,1075
2006-05-24 17:00:00,Wednesday,1166
2006-05-24 18:00:00,Wednesday,1297
2006-05-24 19:00:00,Wednesday,1694
2006-05-24 20:00:00,Wednesday,2452
2006-05-24 21:00:00,Wednesday,2811
2006-05-24 22:00:00,Wednesday,2862
2006-05-24 23:00:00,Wednesday,2775
2006-05-31 00:00:00,Wednesday,2892
2006-05-31 01:00:00,Wednesday,2439
2006-05-31 02:00:00,Wednesday,1726
2006-05-31 03:00:00,Wednesday,1205
2006-05-31 04:00:00,Wednesday,720
2006-05-31 05:00:00,Wednesday,420
2006-05-31 06:00:00,Wednesday,397
2006-05-31 07:00:00,Wednesday,421
2006-05-31 08:00:00,Wednesday,624
2006-05-31 09:00:00,Wednesday,811
2006-05-31 10:00:00,Wednesday,940
2006-05-31 11:00:00,Wednesday,1428
2006-05-31 12:00:00,Wednesday,1601
2006-05-31 13:00:00,Wednesday,1891
2006-05-31 14:00:00,Wednesday,2181
2006-05-31 15:00:00,Wednesday,2198
2006-05-31 16:00:00,Wednesday,2150
2006-05-31 17:00:00,Wednesday,2066
2006-05-31 18:00:00,Wednesday,1973
2006-05-31 19:00:00,Wednesday,2000
2006-05-31 20:00:00,Wednesday,2417
2006-05-31 21:00:00,Wednesday,2688
2006-05-31 22:00:00,Wednesday,2750
2006-05-31 23:00:00,Wednesday,2647
2006-06-09 00:00:00,Wednesday,1707
2006-06-09 01:00:00,Wednesday,1243
2006-06-09 02:00:00,Wednesday,805
2006-06-09 03:00:00,Wednesday,482
2006-06-09 04:00:00,Wednesday,273
2006-06-09 05:00:00,Wednesday,264
2006-06-09 06:00:00,Wednesday,242
2006-06-09 07:00:00,Wednesday,222
2006-06-09 08:00:00,Wednesday,260
2006-06-09 09:00:00,Wednesday,332
2006-06-09 10:00:00,Wednesday,446
2006-06-09 11:00:00,Wednesday,463
2006-06-09 12:00:00,Wednesday,644
2006-06-09 13:00:00,Wednesday,618
2006-06-09 14:00:00,Wednesday,684
2006-06-09 15:00:00,Wednesday,758
2006-06-09 16:00:00,Wednesday,821
2006-06-09 17:00:00,Wednesday,820
2006-06-09 18:00:00,Wednesday,980
2006-06-09 19:00:00,Wednesday,1282
2006-06-09 20:00:00,Wednesday,1805
2006-06-09 21:00:00,Wednesday,2060
2006-06-09 22:00:00,Wednesday,2177
2006-06-09 23:00:00,Wednesday,2175
2006-06-12 00:00:00,Wednesday,2213
2006-06-12 01:00:00,Wednesday,1295
2006-06-12 02:00:00,Wednesday,936
2006-06-12 03:00:00,Wednesday,727
2006-06-12 04:00:00,Wednesday,512
2006-06-12 05:00:00,Wednesday,405
2006-06-12 06:00:00,Wednesday,347
2006-06-12 07:00:00,Wednesday,278
2006-06-12 08:00:00,Wednesday,445
2006-06-12 09:00:00,Wednesday,653
2006-06-12 10:00:00,Wednesday,788
2006-06-12 11:00:00,Wednesday,924
2006-06-12 12:00:00,Wednesday,949
2006-06-12 13:00:00,Wednesday,1019
2006-06-12 14:00:00,Wednesday,1060
2006-06-12 15:00:00,Wednesday,1001
2006-06-12 16:00:00,Wednesday,1100
2006-06-12 17:00:00,Wednesday,1236
2006-06-12 18:00:00,Wednesday,1324
2006-06-12 19:00:00,Wednesday,1574
2006-06-12 20:00:00,Wednesday,2904
2006-06-12 21:00:00,Wednesday,3399
2006-06-12 22:00:00,Wednesday,3567
2006-06-12 23:00:00,Wednesday,3252
2006-06-14 00:00:00,Wednesday,1803
2006-06-14 01:00:00,Wednesday,1038
2006-06-14 02:00:00,Wednesday,639
2006-06-14 03:00:00,Wednesday,428
2006-06-14 04:00:00,Wednesday,312
2006-06-14 05:00:00,Wednesday,304
2006-06-14 06:00:00,Wednesday,282
2006-06-14 07:00:00,Wednesday,285
2006-06-14 08:00:00,Wednesday,389
2006-06-14 09:00:00,Wednesday,513
2006-06-14 10:00:00,Wednesday,639
2006-06-14 11:00:00,Wednesday,582
2006-06-14 12:00:00,Wednesday,771
2006-06-14 13:00:00,Wednesday,857
2006-06-14 14:00:00,Wednesday,918
2006-06-14 15:00:00,Wednesday,768
2006-06-14 16:00:00,Wednesday,761
2006-06-14 17:00:00,Wednesday,947
2006-06-14 18:00:00,Wednesday,1002
2006-06-14 19:00:00,Wednesday,1473
2006-06-14 20:00:00,Wednesday,2110
2006-06-14 21:00:00,Wednesday,2412
2006-06-14 22:00:00,Wednesday,2565
2006-06-14 23:00:00,Wednesday,2444
2006-06-21 00:00:00,Wednesday,1887
2006-06-21 01:00:00,Wednesday,1157
2006-06-21 02:00:00,Wednesday,775
2006-06-21 03:00:00,Wednesday,368
2006-06-21 04:00:00,Wednesday,265
2006-06-21 05:00:00,Wednesday,258
2006-06-21 06:00:00,Wednesday,256
2006-06-21 07:00:00,Wednesday,274
2006-06-21 08:00:00,Wednesday,345
2006-06-21 09:00:00,Wednesday,453
2006-06-21 10:00:00,Wednesday,471
2006-06-21 11:00:00,Wednesday,683
2006-06-21 12:00:00,Wednesday,694
2006-06-21 13:00:00,Wednesday,731
2006-06-21 14:00:00,Wednesday,881
2006-06-21 15:00:00,Wednesday,949
2006-06-21 16:00:00,Wednesday,977
2006-06-21 17:00:00,Wednesday,959
2006-06-21 18:00:00,Wednesday,997
2006-06-21 19:00:00,Wednesday,1359
2006-06-21 20:00:00,Wednesday,1272
2006-06-21 21:00:00,Wednesday,1541
2006-06-21 22:00:00,Wednesday,2484
2006-06-21 23:00:00,Wednesday,2422
2006-06-28 00:00:00,Wednesday,1780
2006-06-28 01:00:00,Wednesday,1289
2006-06-28 02:00:00,Wednesday,927
2006-06-28 03:00:00,Wednesday,479
2006-06-28 04:00:00,Wednesday,325
2006-06-28 05:00:00,Wednesday,212
2006-06-28 06:00:00,Wednesday,207
2006-06-28 07:00:00,Wednesday,281
2006-06-28 08:00:00,Wednesday,392
2006-06-28 09:00:00,Wednesday,499
2006-06-28 10:00:00,Wednesday,615
2006-06-28 11:00:00,Wednesday,648
2006-06-28 12:00:00,Wednesday,726
2006-06-28 13:00:00,Wednesday,462
2006-06-28 14:00:00,Wednesday,953
2006-06-28 15:00:00,Wednesday,957
2006-06-28 16:00:00,Wednesday,972
2006-06-28 17:00:00,Wednesday,1041
2006-06-28 18:00:00,Wednesday,1035
2006-06-28 19:00:00,Wednesday,1369
2006-06-28 20:00:00,Wednesday,2103
2006-06-28 21:00:00,Wednesday,2440
2006-06-28 22:00:00,Wednesday,2692
2006-06-28 23:00:00,Wednesday,2645
2006-07-06 00:00:00,Wednesday,1822
2006-07-06 01:00:00,Wednesday,1239
2006-07-06 02:00:00,Wednesday,842
2006-07-06 03:00:00,Wednesday,454
2006-07-06 04:00:00,Wednesday,269
2006-07-06 05:00:00,Wednesday,251
2006-07-06 06:00:00,Wednesday,224
2006-07-06 07:00:00,Wednesday,267
2006-07-06 08:00:00,Wednesday,318
2006-07-06 09:00:00,Wednesday,465
2006-07-06 10:00:00,Wednesday,527
2006-07-06 11:00:00,Wednesday,619
2006-07-06 12:00:00,Wednesday,747
2006-07-06 13:00:00,Wednesday,839
2006-07-06 14:00:00,Wednesday,896
2006-07-06 15:00:00,Wednesday,980
2006-07-06 16:00:00,Wednesday,957
2006-07-06 17:00:00,Wednesday,1004
2006-07-06 18:00:00,Wednesday,1168
2006-07-06 19:00:00,Wednesday,1357
2006-07-06 20:00:00,Wednesday,2230
2006-07-06 21:00:00,Wednesday,2174
